-3.517419099807739258e-04,4.042778164148330688e-05,2.607181668281555176e-04,-1.390185207128524780e-04,-7.345341145992279053e-05,2.041961997747421265e-04,-1.790421083569526672e-04,1.736097037792205811e-04,1.590941101312637329e-04,-4.174560308456420898e-05,-1.392718404531478882e-04,-1.060999929904937744e-04,-2.763047814369201660e-05,1.417547464370727539e-04,3.034621477127075195e-04,-7.320567965507507324e-05,1.307576894760131836e-06,-7.914565503597259521e-05,6.021000444889068604e-05,9.906478226184844971e-05,2.376064658164978027e-04,-2.437084913253784180e-04,9.315647184848785400e-05,3.214073367416858673e-04,4.531070590019226074e-05,5.147978663444519043e-05,-5.317740142345428467e-04,-1.310724765062332153e-04,9.488267824053764343e-05,-4.691071808338165283e-06,3.446161281317472458e-04,1.166388392448425293e-05,-3.355692606419324875e-04,-1.036506146192550659e-04,5.862861871719360352e-04,-1.257583498954772949e-04,2.627348294481635094e-05,5.199015140533447266e-05,-2.259463071823120117e-04,-1.884084194898605347e-04,6.137788295745849609e-05,3.880774602293968201e-04,9.047053754329681396e-05,-1.340694725513458252e-04,-1.791892573237419128e-04,8.495151996612548828e-05,2.522114664316177368e-04,-1.511815935373306274e-05,-4.822798073291778564e-04,-1.718821004033088684e-04
1.450702548027038574e-04,2.800337970256805420e-04,6.762221455574035645e-04,2.544261515140533447e-04,-3.508981317281723022e-04,7.601454854011535645e-06,-6.763730198144912720e-04,5.765422247350215912e-04,-4.994589835405349731e-05,2.090241760015487671e-04,-1.082345843315124512e-04,1.733098179101943970e-04,4.138834774494171143e-04,-8.029770106077194214e-05,2.522766590118408203e-04,1.236228272318840027e-04,-7.249265909194946289e-04,1.507885754108428955e-04,3.003031015396118164e-04,-5.774404853582382202e-04,4.987530410289764404e-04,-4.702284932136535645e-04,-6.120633333921432495e-04,-2.805641852319240570e-04,-4.469715058803558350e-04,3.251172602176666260e-04,-3.183968365192413330e-04,5.198847502470016479e-04,6.947731599211692810e-04,1.725535839796066284e-04,1.997828949242830276e-04,-5.017444491386413574e-04,3.314393106848001480e-04,1.840107142925262451e-04,-7.284358143806457520e-04,2.383906394243240356e-04,-5.839677760377526283e-05,-1.114122569561004639e-04,4.918547347187995911e-04,4.966389387845993042e-04,1.470968127250671387e-04,-3.123143687844276428e-04,-2.513770014047622681e-04,-4.121735692024230957e-04,3.507146611809730530e-04,-4.105046391487121582e-04,8.398294448852539062e-05,1.540724188089370728e-04,5.137445405125617981e-04,-3.127539530396461487e-04
1.315217465162277222e-03,5.214996635913848877e-04,-7.623285055160522461e-04,-1.505874097347259521e-04,-5.436651408672332764e-04,-7.321871817111968994e-05,-6.106272339820861816e-04,4.640188999474048615e-04,-4.466692917048931122e-04,5.079302936792373657e-04,2.069510519504547119e-04,3.745406866073608398e-05,1.224882900714874268e-03,-9.014857932925224304e-04,-8.731856942176818848e-04,4.325816407799720764e-04,3.185681998729705811e-04,5.193054676055908203e-05,8.028000593185424805e-05,-8.285418152809143066e-05,-7.199868559837341309e-05,-1.002911478281021118e-03,-3.541763871908187866e-04,-5.750074051320552826e-04,9.227916598320007324e-05,-1.753251999616622925e-03,7.114708423614501953e-04,2.245467156171798706e-03,1.204679720103740692e-04,-9.790249168872833252e-05,-5.207955837249755859e-05,-1.431480050086975098e-03,9.452365338802337646e-05,3.015380352735519409e-04,-2.309653908014297485e-03,5.215499550104141235e-04,-7.211329648271203041e-05,7.265806198120117188e-05,3.053434193134307861e-04,1.017363741993904114e-03,-1.067034900188446045e-04,-1.046414487063884735e-03,-2.025179564952850342e-04,3.919340670108795166e-04,1.412488520145416260e-03,-9.428672492504119873e-04,-3.722431138157844543e-04,-6.117392331361770630e-05,1.351005397737026215e-03,-6.041480228304862976e-04
4.864148795604705811e-04,3.889901563525199890e-04,5.975440144538879395e-04,8.749403059482574463e-05,-4.533641040325164795e-04,-4.993006587028503418e-05,-8.879872038960456848e-04,3.960733301937580109e-04,-1.731012016534805298e-04,-2.582557499408721924e-05,-1.906156539916992188e-04,-4.626810550689697266e-06,6.354004144668579102e-04,-1.564556732773780823e-04,-8.344650268554687500e-07,1.423908397555351257e-04,-4.729740321636199951e-04,3.154613077640533447e-04,4.511307924985885620e-04,-5.430132150650024414e-04,1.903846859931945801e-04,-5.136132240295410156e-04,-4.313867539167404175e-04,-3.434917889535427094e-04,-1.829303801059722900e-04,2.545900642871856689e-04,1.398101449012756348e-04,6.640087813138961792e-04,8.051414042711257935e-04,2.254946157336235046e-04,8.209398947656154633e-05,-7.838159799575805664e-04,4.103216342628002167e-04,-1.317262649536132812e-05,-1.051116734743118286e-03,5.105342715978622437e-04,-4.339503357186913490e-05,9.620562195777893066e-05,6.053363904356956482e-04,6.680469959974288940e-04,-1.916624605655670166e-04,-3.255186602473258972e-04,-1.724176108837127686e-04,-1.931153237819671631e-04,4.997113719582557678e-04,-4.864670336246490479e-04,3.476813435554504395e-05,1.210449263453483582e-04,5.507403984665870667e-04,-3.605224192142486572e-04
9.307488799095153809e-04,5.161985754966735840e-04,3.838837146759033203e-04,2.704132348299026489e-04,-4.648063331842422485e-04,-2.829730510711669922e-04,-1.098766922950744629e-03,3.532296977937221527e-04,-1.695840619504451752e-04,1.233499497175216675e-04,3.410503268241882324e-05,1.798011362552642822e-04,1.048505306243896484e-03,-5.603311583399772644e-04,-3.769770264625549316e-04,1.361491158604621887e-04,-4.552416503429412842e-04,2.548899501562118530e-04,3.101341426372528076e-04,-7.101446390151977539e-04,1.105666160583496094e-05,-6.187111139297485352e-04,-5.269777029752731323e-04,-6.239614449441432953e-04,-2.780258655548095703e-04,-7.468834519386291504e-05,6.631724536418914795e-04,1.400465145707130432e-03,7.989075966179370880e-04,2.729967236518859863e-04,-1.038142945617437363e-04,-1.240659505128860474e-03,5.108718760311603546e-04,1.477319747209548950e-04,-2.091933041810989380e-03,6.805676966905593872e-04,-4.629517206922173500e-05,-5.241483449935913086e-05,9.171506389975547791e-04,9.961435571312904358e-04,-1.993291079998016357e-04,-9.292820468544960022e-04,-4.948917776346206665e-04,-1.714602112770080566e-04,1.036447472870349884e-03,-6.148070096969604492e-04,-3.137309104204177856e-04,2.429997548460960388e-04,1.315334811806678772e-03,-2.978341653943061829e-04
1.847315579652786255e-03,6.244322285056114197e-04,-1.045681536197662354e-03,-4.244800657033920288e-04,-1.024747267365455627e-03,-5.599372088909149170e-04,-9.556384757161140442e-04,4.710187204182147980e-04,-5.241325125098228455e-04,6.340257823467254639e-05,-3.979355096817016602e-05,-2.057030797004699707e-04,1.877289265394210815e-03,-1.119269989430904388e-03,-1.510087400674819946e-03,4.329551011323928833e-04,6.766393780708312988e-04,4.339590668678283691e-04,4.238057881593704224e-04,1.305341720581054688e-05,-8.690133690834045410e-04,-1.960575580596923828e-03,-1.441948115825653076e-04,-5.228850059211254120e-04,7.164999842643737793e-04,-1.957587897777557373e-03,1.549758017063140869e-03,2.615949138998985291e-03,8.033076301217079163e-05,1.057283952832221985e-04,2.433499321341514587e-05,-2.144038677215576172e-03,3.519097808748483658e-04,4.293397068977355957e-05,-3.027163445949554443e-03,9.901951998472213745e-04,-1.529278815723955631e-04,6.423667073249816895e-04,2.996874973177909851e-04,1.154618337750434875e-03,-7.065124809741973877e-04,-1.454912126064300537e-03,2.452358603477478027e-04,9.889528155326843262e-04,1.550495624542236328e-03,-1.526020467281341553e-03,-4.583410918712615967e-05,-2.947766333818435669e-04,1.346550881862640381e-03,-6.868718191981315613e-04
1.795969903469085693e-03,3.689210861921310425e-04,-1.034121960401535034e-03,-6.144735962152481079e-04,-1.324187964200973511e-03,-7.141828536987304688e-04,-1.147636212408542633e-03,-3.593810833990573883e-04,-3.472622483968734741e-04,-4.841312766075134277e-04,-3.668908029794692993e-04,-6.493944674730300903e-04,1.892488449811935425e-03,-6.266674026846885681e-04,-1.356024295091629028e-03,3.869496285915374756e-04,1.325938850641250610e-03,8.114371448755264282e-04,6.678160279989242554e-04,2.163201570510864258e-04,-1.150622963905334473e-03,-1.481585204601287842e-03,5.633309483528137207e-04,-2.269926480948925018e-04,1.353878527879714966e-03,-1.203145831823348999e-03,1.488547772169113159e-03,1.775173470377922058e-03,1.591052860021591187e-04,2.732221037149429321e-04,-2.668050583451986313e-04,-1.988373696804046631e-03,4.441435448825359344e-04,-4.411209374666213989e-04,-2.093538641929626465e-03,9.523648768663406372e-04,3.140000044368207455e-04,1.053187996149063110e-03,-2.271700650453567505e-04,1.061959192156791687e-03,-1.218643039464950562e-03,-5.584517493844032288e-04,2.354271709918975830e-04,1.152951270341873169e-03,1.233634538948535919e-03,-1.374360173940658569e-03,1.613423228263854980e-04,-4.080412909388542175e-04,6.110230460762977600e-04,-4.322892054915428162e-04
1.082990318536758423e-03,3.673871979117393494e-04,-3.056190907955169678e-04,-2.989042550325393677e-04,-1.062491908669471741e-03,-8.827727288007736206e-04,-1.115716062486171722e-03,1.043574884533882141e-04,-1.060171052813529968e-04,-6.326660513877868652e-04,-3.733020275831222534e-04,-5.478840321302413940e-04,1.520942896604537964e-03,-3.106901422142982483e-04,-9.173974394798278809e-04,2.338727936148643494e-04,5.048662424087524414e-04,9.495597332715988159e-04,9.083393961191177368e-04,-6.900541484355926514e-05,-9.265318512916564941e-04,-1.587934792041778564e-03,2.363529056310653687e-04,-1.796553842723369598e-04,8.303262293338775635e-04,-2.555362880229949951e-04,1.443173736333847046e-03,1.016376540064811707e-03,3.173751756548881531e-04,5.298033356666564941e-04,-1.935055479407310486e-06,-1.521751284599304199e-03,6.381066050380468369e-04,-2.202391624450683594e-04,-1.922149211168289185e-03,7.286909967660903931e-04,9.944377234205603600e-05,8.389279246330261230e-04,1.121163368225097656e-04,7.377434521913528442e-04,-7.635094225406646729e-04,-8.425824344158172607e-04,4.264283925294876099e-04,7.825978100299835205e-04,7.867375388741493225e-04,-1.336120069026947021e-03,5.442341789603233337e-04,-2.305265516042709351e-04,4.821382462978363037e-04,-3.190999850630760193e-04
2.215705811977386475e-03,4.828833043575286865e-04,-1.641061156988143921e-03,-1.061005517840385437e-03,-1.703178510069847107e-03,-1.079075038433074951e-03,-1.164024695754051208e-03,6.203120574355125427e-05,-4.778266884386539459e-04,-7.928218692541122437e-04,-6.364583969116210938e-04,-9.885225445032119751e-04,2.415981143712997437e-03,-7.864870131015777588e-04,-2.066072076559066772e-03,6.247842684388160706e-04,1.815591007471084595e-03,1.163961365818977356e-03,1.164443790912628174e-03,6.141047924757003784e-04,-1.799974590539932251e-03,-2.758640795946121216e-03,8.067693561315536499e-04,-6.471714004874229431e-05,2.054724842309951782e-03,-2.049200236797332764e-03,2.265036106109619141e-03,2.133851870894432068e-03,-2.176435664296150208e-04,4.612701013684272766e-04,1.150004100054502487e-04,-2.486102283000946045e-03,5.302983336150646210e-04,-5.617178976535797119e-04,-2.657618373632431030e-03,1.223519444465637207e-03,1.634740619920194149e-04,1.678403466939926147e-03,-5.483785644173622131e-04,1.102395355701446533e-03,-1.537024974822998047e-03,-1.049908809363842010e-03,1.034351065754890442e-03,1.998126506805419922e-03,1.349850557744503021e-03,-2.188492566347122192e-03,6.453879177570343018e-04,-7.339688017964363098e-04,3.976523876190185547e-04,-7.247095927596092224e-04
1.225408166646957397e-03,3.710286691784858704e-04,-2.246722579002380371e-04,-3.331620246171951294e-04,-1.277660951018333435e-03,-7.513128221035003662e-04,-1.197310164570808411e-03,1.569283194839954376e-04,-1.056403852999210358e-04,-7.114540785551071167e-04,-6.380341947078704834e-04,-5.596950650215148926e-04,1.591399312019348145e-03,-1.317588612437248230e-04,-8.072145283222198486e-04,3.372710198163986206e-04,6.489492952823638916e-04,1.003190875053405762e-03,1.011272892355918884e-03,-1.455955207347869873e-04,-7.736310362815856934e-04,-1.434177160263061523e-03,3.346037119626998901e-04,-1.929048448801040649e-04,9.508170187473297119e-04,-2.018138766288757324e-04,1.078754663467407227e-03,1.077335327863693237e-03,6.203758530318737030e-04,6.327927112579345703e-04,-6.669433787465095520e-06,-1.587249338626861572e-03,6.131825502961874008e-04,-6.525609642267227173e-04,-1.658279448747634888e-03,9.460747241973876953e-04,8.592469384893774986e-05,1.036260277032852173e-03,1.082858070731163025e-04,7.915422320365905762e-04,-1.085955649614334106e-03,-5.025519058108329773e-04,4.132594913244247437e-04,8.099526166915893555e-04,6.661685183644294739e-04,-1.345392316579818726e-03,4.888344556093215942e-04,-1.910896971821784973e-04,1.857569441199302673e-04,-3.653755411505699158e-04
8.310191333293914795e-04,3.221295773983001709e-04,4.503503441810607910e-04,6.585195660591125488e-05,-5.993824452161788940e-04,-5.304142832756042480e-04,-1.330541446805000305e-03,-3.335583023726940155e-04,-6.934721022844314575e-05,-4.017427563667297363e-04,-1.063589006662368774e-04,-1.508183777332305908e-04,1.086100935935974121e-03,-2.893162891268730164e-04,-2.723112702369689941e-04,-8.253753185272216797e-05,-8.796900510787963867e-05,5.924738943576812744e-04,3.649145364761352539e-04,-5.478635430335998535e-04,-3.970526158809661865e-04,-4.293918609619140625e-04,-1.452714204788208008e-04,-3.991308622062206268e-04,8.665397763252258301e-05,6.827898323535919189e-04,8.536987006664276123e-04,7.504057139158248901e-04,8.062464185059070587e-04,2.724025398492813110e-04,-4.113081376999616623e-04,-1.221060752868652344e-03,6.488414946943521500e-04,-2.509541809558868408e-05,-1.628544181585311890e-03,6.481911987066268921e-04,1.946268021129071712e-04,2.620406448841094971e-04,7.035573944449424744e-04,8.235089480876922607e-04,-6.011165678501129150e-04,-4.835138097405433655e-04,-4.115905612707138062e-04,-6.571784615516662598e-05,7.166219875216484070e-04,-4.814416170120239258e-04,9.955838322639465332e-07,6.666686385869979858e-05,8.625183254480361938e-04,2.942606806755065918e-05
1.627713441848754883e-03,3.082752227783203125e-04,-9.943060576915740967e-04,-6.130523979663848877e-04,-1.236068084836006165e-03,-6.431359797716140747e-04,-1.053080894052982330e-03,-4.050820134580135345e-04,-3.226739354431629181e-04,-4.626028239727020264e-04,-3.333650529384613037e-04,-6.570219993591308594e-04,1.742504537105560303e-03,-5.502961575984954834e-04,-1.251336187124252319e-03,3.488129004836082458e-04,1.299981027841567993e-03,7.648952305316925049e-04,6.256718188524246216e-04,2.736095339059829712e-04,-1.082289963960647583e-03,-1.379940658807754517e-03,5.883891135454177856e-04,-1.425687223672866821e-04,1.315377652645111084e-03,-1.127108931541442871e-03,1.370064914226531982e-03,1.555746421217918396e-03,6.114970892667770386e-05,2.216454595327377319e-04,-2.331442665308713913e-04,-1.804567873477935791e-03,3.891643136739730835e-04,-3.800541162490844727e-04,-1.809086650609970093e-03,8.225161582231521606e-04,3.614993183873593807e-04,1.005709171295166016e-03,-3.314157947897911072e-04,9.560203179717063904e-04,-1.095391809940338135e-03,-4.215277731418609619e-04,2.281181514263153076e-04,1.102853566408157349e-03,1.138127408921718597e-03,-1.269947737455368042e-03,1.953514292836189270e-04,-4.219179973006248474e-04,5.030240863561630249e-04,-4.181005060672760010e-04
1.030113548040390015e-03,3.302637487649917603e-04,-2.640672028064727783e-04,-2.801939845085144043e-04,-1.066580414772033691e-03,-8.958261460065841675e-04,-1.102361828088760376e-03,7.207039743661880493e-05,-7.332488894462585449e-05,-6.289333105087280273e-04,-3.783032298088073730e-04,-5.339737981557846069e-04,1.484781503677368164e-03,-2.745771780610084534e-04,-8.637905120849609375e-04,2.094591036438941956e-04,4.915557801723480225e-04,9.521599858999252319e-04,8.811727166175842285e-04,-8.457712829113006592e-05,-8.951425552368164062e-04,-1.559201627969741821e-03,2.344977110624313354e-04,-1.641237176954746246e-04,8.215717971324920654e-04,-1.656562089920043945e-04,1.373965293169021606e-03,9.503718465566635132e-04,3.233621828258037567e-04,5.345018580555915833e-04,-1.422339119017124176e-05,-1.489274203777313232e-03,6.431040819734334946e-04,-2.199262380599975586e-04,-1.828309148550033569e-03,6.945915520191192627e-04,1.071066944859921932e-04,8.308589458465576172e-04,9.074341505765914917e-05,7.033739238977432251e-04,-7.565207779407501221e-04,-7.944712415337562561e-04,4.025455564260482788e-04,7.491447031497955322e-04,7.437067106366157532e-04,-1.306001096963882446e-03,5.627032369375228882e-04,-2.371445298194885254e-04,4.394808784127235413e-04,-2.775797620415687561e-04
2.108104526996612549e-03,4.347674548625946045e-04,-1.643288880586624146e-03,-1.095520332455635071e-03,-1.677989959716796875e-03,-1.040425151586532593e-03,-1.098991371691226959e-03,-2.658460289239883423e-06,-4.719905555248260498e-04,-8.105710148811340332e-04,-6.292704492807388306e-04,-1.031896099448204041e-03,2.326760441064834595e-03,-7.314877584576606750e-04,-2.023428678512573242e-03,5.980022251605987549e-04,1.846946775913238525e-03,1.160288229584693909e-03,1.155411824584007263e-03,6.945393979549407959e-04,-1.808069646358489990e-03,-2.730436623096466064e-03,8.637569844722747803e-04,2.898974344134330750e-05,2.090718597173690796e-03,-2.006921917200088501e-03,2.215456217527389526e-03,1.947725191712379456e-03,-3.201174549758434296e-04,4.215175285935401917e-04,1.478374470025300980e-04,-2.366289496421813965e-03,4.976459313184022903e-04,-5.322489887475967407e-04,-2.432204782962799072e-03,1.130411401391029358e-03,2.190349041484296322e-04,1.687027513980865479e-03,-6.773192435503005981e-04,1.020541414618492126e-03,-1.469958573579788208e-03,-9.240983054041862488e-04,1.069091260433197021e-03,2.013411372900009155e-03,1.278127543628215790e-03,-2.144452184438705444e-03,7.118415087461471558e-04,-7.830504328012466431e-04,2.839071676135063171e-04,-7.342780008912086487e-04
1.184202730655670166e-03,3.432594239711761475e-04,-2.274364233016967773e-04,-3.517922013998031616e-04,-1.267679035663604736e-03,-7.380805909633636475e-04,-1.173134893178939819e-03,1.297891139984130859e-04,-9.760167449712753296e-05,-7.085409015417098999e-04,-6.462708115577697754e-04,-5.668625235557556152e-04,1.553155481815338135e-03,-1.101233065128326416e-04,-7.720515131950378418e-04,3.311289474368095398e-04,6.686858832836151123e-04,9.985994547605514526e-04,9.817220270633697510e-04,-1.266412436962127686e-04,-7.580257952213287354e-04,-1.421745866537094116e-03,3.417786210775375366e-04,-1.713600941002368927e-04,9.571947157382965088e-04,-1.801103353500366211e-04,1.021455973386764526e-03,1.025388017296791077e-03,6.020753644406795502e-04,6.185574457049369812e-04,-7.470836862921714783e-06,-1.552186906337738037e-03,5.993447266519069672e-04,-6.480049341917037964e-04,-1.561131328344345093e-03,9.137075394392013550e-04,9.018456330522894859e-05,1.036591827869415283e-03,6.763730198144912720e-05,7.530916482210159302e-04,-1.080509275197982788e-03,-4.500327631831169128e-04,4.231929779052734375e-04,8.014328777790069580e-04,6.335275247693061829e-04,-1.329045742750167847e-03,5.121910944581031799e-04,-2.126963809132575989e-04,1.236489042639732361e-04,-3.443052992224693298e-04
7.347352802753448486e-04,2.811104059219360352e-04,4.970990121364593506e-04,8.205138146877288818e-05,-5.523115396499633789e-04,-5.047526210546493530e-04,-1.287725754082202911e-03,-3.595133312046527863e-04,-4.481337964534759521e-05,-3.815069794654846191e-04,-9.519793093204498291e-05,-1.401975750923156738e-04,1.002922654151916504e-03,-2.286108210682868958e-04,-1.817569136619567871e-04,-1.104176044464111328e-04,-1.245439052581787109e-04,5.720183253288269043e-04,3.248006105422973633e-04,-5.514826625585556030e-04,-3.267936408519744873e-04,-3.452710807323455811e-04,-1.548472791910171509e-04,-3.834697417914867401e-04,3.800913691520690918e-05,7.677823305130004883e-04,7.571019232273101807e-04,6.461404263973236084e-04,7.925811223685741425e-04,2.498663961887359619e-04,-4.176984075456857681e-04,-1.121670007705688477e-03,6.323307752609252930e-04,5.763024091720581055e-06,-1.467395573854446411e-03,5.849990993738174438e-04,2.085612504743039608e-04,2.243705093860626221e-04,6.845491006970405579e-04,7.686279714107513428e-04,-5.507059395313262939e-04,-4.139859229326248169e-04,-4.393216222524642944e-04,-1.196004450321197510e-04,6.476221606135368347e-04,-4.084035754203796387e-04,6.020069122314453125e-06,7.297378033399581909e-05,8.037509396672248840e-04,7.650908082723617554e-05
2.838350832462310791e-03,9.301872923970222473e-04,-2.885513007640838623e-03,-1.825554296374320984e-03,-2.615790814161300659e-03,-1.877799630165100098e-03,-9.604590013623237610e-04,9.713140316307544708e-04,1.513576135039329529e-04,-2.308284863829612732e-03,-1.712197437882423401e-03,-1.872180029749870300e-03,3.389596939086914062e-03,-9.621754288673400879e-04,-3.617443144321441650e-03,9.936252608895301819e-04,3.799747675657272339e-03,1.508709043264389038e-03,2.587227150797843933e-03,1.745237037539482117e-03,-3.705427050590515137e-03,-4.708006978034973145e-03,2.776062116026878357e-03,9.608375839889049530e-04,4.289437085390090942e-03,-3.701210021972656250e-03,3.681231290102005005e-03,2.651048824191093445e-03,-4.755533300340175629e-04,1.675872132182121277e-03,1.122793415561318398e-03,-3.528341650962829590e-03,-3.469572402536869049e-04,-2.837428823113441467e-03,-3.173615783452987671e-03,2.137264236807823181e-03,-4.598899395205080509e-04,3.379613161087036133e-03,-1.497169956564903259e-03,4.288060590624809265e-04,-3.117721527814865112e-03,-1.385441981256008148e-03,2.922290936112403870e-03,3.927502781152725220e-03,7.566604763269424438e-04,-3.170207142829895020e-03,1.510764472186565399e-03,-7.037427276372909546e-04,-1.283936202526092529e-03,-1.342027448117733002e-03
3.130029886960983276e-03,1.112665981054306030e-03,-2.772759646177291870e-03,-1.816442236304283142e-03,-2.599081024527549744e-03,-1.748733222484588623e-03,-1.244087703526020050e-03,6.353314965963363647e-04,5.758181214332580566e-05,-2.349413931369781494e-03,-1.669717952609062195e-03,-1.817384734749794006e-03,3.502778708934783936e-03,-1.274366863071918488e-03,-3.690838813781738281e-03,8.329851552844047546e-04,3.835629671812057495e-03,1.277260482311248779e-03,2.375440672039985657e-03,1.662712544202804565e-03,-3.899738192558288574e-03,-4.407171159982681274e-03,2.851612865924835205e-03,9.360709227621555328e-04,4.285912960767745972e-03,-3.700375556945800781e-03,3.733277320861816406e-03,2.990892156958580017e-03,-1.783436164259910583e-04,1.507906243205070496e-03,9.316254872828722000e-04,-3.805492073297500610e-03,-4.380634054541587830e-04,-2.977801486849784851e-03,-3.462627530097961426e-03,2.444533631205558777e-03,-3.959397436119616032e-04,3.307309001684188843e-03,-1.249972730875015259e-03,6.740316748619079590e-04,-3.435369580984115601e-03,-1.257170923054218292e-03,2.620622515678405762e-03,3.866448998451232910e-03,8.288612589240074158e-04,-2.884242683649063110e-03,1.222675666213035583e-03,-6.261020898818969727e-04,-9.925970807671546936e-04,-1.282228156924247742e-03
2.635259181261062622e-03,8.514691144227981567e-04,-2.781581133604049683e-03,-1.844231039285659790e-03,-2.427250146865844727e-03,-1.639319583773612976e-03,-9.578829631209373474e-04,4.845191724598407745e-04,1.376643776893615723e-04,-2.295708283782005310e-03,-1.572471112012863159e-03,-1.884194090962409973e-03,3.116212785243988037e-03,-9.927628561854362488e-04,-3.470357507467269897e-03,7.633604109287261963e-04,3.796994686126708984e-03,1.240385696291923523e-03,2.301251515746116638e-03,1.851599663496017456e-03,-3.772497177124023438e-03,-4.254981875419616699e-03,2.904258668422698975e-03,1.147241331636905670e-03,4.272226244211196899e-03,-3.480307757854461670e-03,3.401111811399459839e-03,2.361619845032691956e-03,-5.287560634315013885e-04,1.379832625389099121e-03,1.028705388307571411e-03,-3.298118710517883301e-03,-5.490719340741634369e-04,-2.734506502747535706e-03,-2.589836716651916504e-03,2.008218318223953247e-03,-2.287971437908709049e-04,3.198537975549697876e-03,-1.634570769965648651e-03,3.401227295398712158e-04,-3.122918307781219482e-03,-9.115366265177726746e-04,2.688750624656677246e-03,3.726374357938766479e-03,6.231348961591720581e-04,-2.700343728065490723e-03,1.370327547192573547e-03,-7.173316553235054016e-04,-1.370619982481002808e-03,-1.249117776751518250e-03
4.290502518415451050e-03,1.292530447244644165e-03,-4.178047180175781250e-03,-2.476105466485023499e-03,-3.621058538556098938e-03,-2.395007759332656860e-03,-1.346797682344913483e-03,1.010859850794076920e-03,-6.211735308170318604e-05,-2.879800274968147278e-03,-2.166563645005226135e-03,-2.301735803484916687e-03,4.736516624689102173e-03,-1.755505800247192383e-03,-5.246233195066452026e-03,1.280500553548336029e-03,5.101423710584640503e-03,1.809841021895408630e-03,3.227062523365020752e-03,2.344127744436264038e-03,-5.235198885202407837e-03,-6.397355347871780396e-03,3.589486703276634216e-03,1.270215027034282684e-03,5.757465958595275879e-03,-5.524769425392150879e-03,5.084510892629623413e-03,4.099557176232337952e-03,-7.592854090034961700e-04,1.861792057752609253e-03,1.338933128863573074e-03,-5.133368074893951416e-03,-3.396244719624519348e-04,-3.708664327859878540e-03,-4.818815737962722778e-03,3.138167783617973328e-03,-5.528582842089235783e-04,4.540853202342987061e-03,-1.981897279620170593e-03,9.845988824963569641e-04,-4.404321312904357910e-03,-1.999898813664913177e-03,3.765454515814781189e-03,5.282055586576461792e-03,1.334012486040592194e-03,-4.391996189951896667e-03,1.807845197618007660e-03,-1.086695119738578796e-03,-1.132567878812551498e-03,-2.003482542932033539e-03
3.629043698310852051e-03,1.152042299509048462e-03,-3.450851887464523315e-03,-2.123696729540824890e-03,-3.246899694204330444e-03,-2.273632213473320007e-03,-1.259456388652324677e-03,9.900205768644809723e-04,5.739647895097732544e-05,-2.692526206374168396e-03,-1.989922486245632172e-03,-2.217041328549385071e-03,4.166763275861740112e-03,-1.248533837497234344e-03,-4.438582807779312134e-03,1.183782704174518585e-03,4.510868340730667114e-03,1.826401799917221069e-03,3.050295636057853699e-03,2.002965658903121948e-03,-4.440724849700927734e-03,-5.553919821977615356e-03,3.284951671957969666e-03,1.083828974515199661e-03,5.119297653436660767e-03,-4.419330507516860962e-03,4.493348300457000732e-03,3.366051241755485535e-03,-4.870649427175521851e-04,1.942452043294906616e-03,1.179512823000550270e-03,-4.364207386970520020e-03,-2.803981769829988480e-04,-3.355568274855613708e-03,-4.106398671865463257e-03,2.690995112061500549e-03,-4.790211678482592106e-04,4.020851105451583862e-03,-1.699039712548255920e-03,7.668314501643180847e-04,-3.864470869302749634e-03,-1.693085767328739166e-03,3.383366391062736511e-03,4.753421992063522339e-03,9.811790660023689270e-04,-3.825860098004341125e-03,1.693438738584518433e-03,-9.302413091063499451e-04,-1.280732918530702591e-03,-1.520173624157905579e-03
